timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-09-30T00:00:00.000Z";"2023-09-30T23:59:59.999Z";"2023-09-30T17:55:00.000Z";"2023-09-30T08:33:00.000Z";"2781";0.00000731498022;0.00000739328287;0.0000073098595;0.00000734162529;65748769.06;4326764214.46;"2023-09-30T23:59:59.999Z"
"2023-09-29T00:00:00.000Z";"2023-09-29T23:59:59.999Z";"2023-09-29T08:00:00.000Z";"2023-09-29T01:18:00.000Z";"2781";0.00000730282797;0.00000741357535;0.00000728061384;0.00000731484571;85364140.77;4310981750.6;"2023-09-29T23:59:59.999Z"
"2023-09-28T00:00:00.000Z";"2023-09-28T23:59:59.999Z";"2023-09-28T16:07:00.000Z";"2023-09-28T00:12:00.000Z";"2781";0.00000721684263;0.0000073249002;0.00000721190295;0.00000730237318;70874095.64;4303631102.3;"2023-09-28T23:59:59.999Z"
"2023-09-27T00:00:00.000Z";"2023-09-27T23:59:59.999Z";"2023-09-27T11:55:00.000Z";"2023-09-27T18:10:00.000Z";"2781";0.00000725650076;0.00000730774131;0.00000716375832;0.00000721672741;79818891.08;4253156033.04;"2023-09-27T23:59:59.999Z"
"2023-09-26T00:00:00.000Z";"2023-09-26T23:59:59.999Z";"2023-09-26T03:07:00.000Z";"2023-09-26T21:35:00.000Z";"2781";0.00000728430322;0.00000732713063;0.00000721128348;0.00000725658626;62252387.9;4276646725.64;"2023-09-26T23:59:59.999Z"
"2023-09-25T00:00:00.000Z";"2023-09-25T23:59:59.999Z";"2023-09-25T03:12:00.000Z";"2023-09-25T12:23:00.000Z";"2781";0.00000731003131;0.0000073833399;0.00000720609116;0.0000072846175;74956820.05;4293166850.24;"2023-09-25T23:59:59.999Z"
"2023-09-24T00:00:00.000Z";"2023-09-24T23:59:59.999Z";"2023-09-24T00:01:00.000Z";"2023-09-24T23:44:00.000Z";"2781";0.00000750645713;0.00000750766067;0.00000729292295;0.00000730978704;91681494.78;4308000437.46;"2023-09-24T23:59:59.999Z"
"2023-09-23T00:00:00.000Z";"2023-09-23T23:59:59.999Z";"2023-09-23T16:46:00.000Z";"2023-09-23T00:01:00.000Z";"2781";0.0000073006272;0.00000767504038;0.00000729978079;0.00000750608827;133763229.2;4423689965.51;"2023-09-23T23:59:59.999Z"
"2023-09-22T00:00:00.000Z";"2023-09-22T23:59:59.999Z";"2023-09-22T03:52:00.000Z";"2023-09-22T00:29:00.000Z";"2781";0.00000725033829;0.00000730988746;0.00000719516236;0.0000073005762;69112892.49;4302572059.91;"2023-09-22T23:59:59.999Z"
"2023-09-21T00:00:00.000Z";"2023-09-21T23:59:59.999Z";"2023-09-21T00:53:00.000Z";"2023-09-21T20:34:00.000Z";"2781";0.00000744378647;0.00000752677044;0.00000723984853;0.00000725030426;95711309.93;4272944447.14;"2023-09-21T23:59:59.999Z"
"2023-09-20T00:00:00.000Z";"2023-09-20T23:59:59.999Z";"2023-09-20T21:34:00.000Z";"2023-09-20T12:45:00.000Z";"2781";0.00000741077928;0.00000746485445;0.00000728225401;0.0000074439112;90351669.43;4387046097.39;"2023-09-20T23:59:59.999Z"
"2023-09-19T00:00:00.000Z";"2023-09-19T23:59:59.999Z";"2023-09-19T16:16:00.000Z";"2023-09-19T01:05:00.000Z";"2781";0.00000726355998;0.00000742178787;0.00000723577195;0.00000741096794;74731361.86;4367631092.13;"2023-09-19T23:59:59.999Z"
"2023-09-18T00:00:00.000Z";"2023-09-18T23:59:59.999Z";"2023-09-18T12:43:00.000Z";"2023-09-18T00:37:00.000Z";"2781";0.0000072129789;0.00000740502989;0.00000716030986;0.00000726384479;83713550.71;4280924513.25;"2023-09-18T23:59:59.999Z"
"2023-09-17T00:00:00.000Z";"2023-09-17T23:59:59.999Z";"2023-09-17T00:00:00.000Z";"2023-09-17T20:59:00.000Z";"2781";0.00000739855066;0.00000739855066;0.00000713507368;0.0000072126063;70966086.72;4250727271.72;"2023-09-17T23:59:59.999Z"
"2023-09-16T00:00:00.000Z";"2023-09-16T23:59:59.999Z";"2023-09-16T03:30:00.000Z";"2023-09-16T19:49:00.000Z";"2781";0.00000745307431;0.00000756402199;0.00000735406814;0.00000739860051;65775611.93;4360342384.26;"2023-09-16T23:59:59.999Z"
"2023-09-15T00:00:00.000Z";"2023-09-15T23:59:59.999Z";"2023-09-15T23:10:00.000Z";"2023-09-15T14:55:00.000Z";"2781";0.00000736410126;0.00000747786623;0.0000073308006;0.00000745322963;69764121.85;4392537883.86;"2023-09-15T23:59:59.999Z"
"2023-09-14T00:00:00.000Z";"2023-09-14T23:59:59.999Z";"2023-09-14T18:38:00.000Z";"2023-09-14T06:04:00.000Z";"2781";0.00000726084197;0.00000741961458;0.0000072362727;0.00000736391276;75774523.4;4339899265.28;"2023-09-14T23:59:59.999Z"
"2023-09-13T00:00:00.000Z";"2023-09-13T23:59:59.999Z";"2023-09-13T07:44:00.000Z";"2023-09-13T06:11:00.000Z";"2781";0.00000717858911;0.0000073171236;0.00000715911215;0.00000726096628;78812789.5;4279228072.11;"2023-09-13T23:59:59.999Z"
"2023-09-12T00:00:00.000Z";"2023-09-12T23:59:59.999Z";"2023-09-12T10:27:00.000Z";"2023-09-12T00:00:00.000Z";"2781";0.000007054251;0.00000733617755;0.000007054251;0.00000717846813;95261239.95;4230608045.05;"2023-09-12T23:59:59.999Z"
"2023-09-11T00:00:00.000Z";"2023-09-11T23:59:59.999Z";"2023-09-11T00:23:00.000Z";"2023-09-11T19:40:00.000Z";"2781";0.00000736900324;0.0000073837314;0.00000698605972;0.00000705403448;121420772.21;4157273457.08;"2023-09-11T23:59:59.999Z"
"2023-09-10T00:00:00.000Z";"2023-09-10T23:59:59.999Z";"2023-09-10T00:03:00.000Z";"2023-09-10T19:43:00.000Z";"2781";0.00000756812439;0.00000757059682;0.00000725284547;0.0000073688262;91324810.35;4342794983.55;"2023-09-10T23:59:59.999Z"
"2023-09-09T00:00:00.000Z";"2023-09-09T23:59:59.999Z";"2023-09-09T02:38:00.000Z";"2023-09-09T23:59:00.000Z";"2781";0.00000759435395;0.00000764493104;0.00000756777815;0.00000756777815;51836905.93;4460046703.45;"2023-09-09T23:59:59.999Z"
"2023-09-08T00:00:00.000Z";"2023-09-08T23:59:59.999Z";"2023-09-08T00:59:00.000Z";"2023-09-08T16:43:00.000Z";"2781";0.00000767451016;0.00000770128027;0.00000751655754;0.0000075945696;71679178.13;4475836160.72;"2023-09-08T23:59:59.999Z"
"2023-09-07T00:00:00.000Z";"2023-09-07T23:59:59.999Z";"2023-09-07T22:55:00.000Z";"2023-09-07T14:37:00.000Z";"2781";0.00000767755858;0.0000077004436;0.00000756777528;0.00000767388905;93343656.09;4522582833.66;"2023-09-07T23:59:59.999Z"
"2023-09-06T00:00:00.000Z";"2023-09-06T23:59:59.999Z";"2023-09-06T10:31:00.000Z";"2023-09-06T17:07:00.000Z";"2781";0.00000764791557;0.00000775712056;0.00000754250504;0.0000076770914;102388759.7;4524470127.33;"2023-09-06T23:59:59.999Z"
"2023-09-05T00:00:00.000Z";"2023-09-05T23:59:59.999Z";"2023-09-05T16:50:00.000Z";"2023-09-05T01:05:00.000Z";"2781";0.00000749476796;0.00000769938131;0.00000744440274;0.00000764745551;88484803.1;4507004308.08;"2023-09-05T23:59:59.999Z"
"2023-09-04T00:00:00.000Z";"2023-09-04T23:59:59.999Z";"2023-09-04T03:22:00.000Z";"2023-09-04T22:03:00.000Z";"2781";0.0000076888788;0.00000778174932;0.00000743516011;0.0000074945869;100560645.26;4416911668.2;"2023-09-04T23:59:59.999Z"
"2023-09-03T00:00:00.000Z";"2023-09-03T23:59:59.999Z";"2023-09-03T07:03:00.000Z";"2023-09-03T22:39:00.000Z";"2781";0.00000783111979;0.00000785841556;0.00000765932782;0.00000768866045;81621973.57;4531288314.59;"2023-09-03T23:59:59.999Z"
"2023-09-02T00:00:00.000Z";"2023-09-02T23:59:59.999Z";"2023-09-02T15:30:00.000Z";"2023-09-02T18:31:00.000Z";"2781";0.00000788830501;0.00000792930137;0.0000077884599;0.00000783045288;79253486.83;4614853246.34;"2023-09-02T23:59:59.999Z"
"2023-09-01T00:00:00.000Z";"2023-09-01T23:59:59.999Z";"2023-09-01T00:32:00.000Z";"2023-09-01T17:31:00.000Z";"2781";0.00000798470275;0.00000804023737;0.00000775613007;0.00000788805617;103722724.27;4648801566.26;"2023-09-01T23:59:59.999Z"
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:46:00.000Z";"2023-08-31T21:10:00.000Z";"2781";0.00000816136982;0.00000822349643;0.00000790452294;0.00000798475168;120947457.89;4705788766.51;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:04:00.000Z";"2023-08-30T15:07:00.000Z";"2781";0.00000837072557;0.00000837309555;0.0000081104889;0.00000816114605;120300970.44;4809746244.52;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T17:37:00.000Z";"2023-08-29T10:40:00.000Z";"2781";0.00000823035429;0.00000843497841;0.00000805161555;0.0000083705363;169043537.86;4933149742.53;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T16:14:00.000Z";"2023-08-28T09:20:00.000Z";"2781";0.00000804391668;0.00000828542454;0.00000791083442;0.00000823039689;128284966.62;4850559012.36;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T08:55:00.000Z";"2023-08-27T22:04:00.000Z";"2781";0.00000809109372;0.00000815563396;0.00000802885675;0.00000804416806;81351579.09;4740805625.9;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T08:27:00.000Z";"2023-08-26T23:56:00.000Z";"2781";0.00000813940102;0.00000822526926;0.00000808936186;0.0000080911945;88453771.07;4768520513.96;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:54:00.000Z";"2023-08-25T04:40:00.000Z";"2781";0.00000819798331;0.00000824075119;0.00000801551026;0.00000813935877;139371203.42;4796905977.54;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T05:14:00.000Z";"2023-08-24T20:58:00.000Z";"2781";0.00000831031472;0.00000834999516;0.00000809567167;0.0000081970877;131422959.6;4830928342.04;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:50:00.000Z";"2023-08-23T00:37:00.000Z";"2781";0.00000799291978;0.00000851618398;0.00000798309512;0.00000830961073;217024000.7;4897243442.79;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T09:47:00.000Z";"2023-08-22T21:41:00.000Z";"2781";0.00000797982008;0.00000802749596;0.00000774407364;0.0000079928248;168923809.68;4710546637.8;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T02:01:00.000Z";"2023-08-21T17:01:00.000Z";"2781";0.00000832372468;0.00000836301083;0.00000782048765;0.00000798005621;182113256.07;4703021503.48;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T03:33:00.000Z";"2023-08-20T15:13:00.000Z";"2781";0.00000843607848;0.00000847359547;0.00000823164855;0.0000083233958;148506656.24;4905367635.27;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T00:47:00.000Z";"2023-08-19T20:48:00.000Z";"2781";0.00000858408747;0.00000866235953;0.00000836975941;0.0000084357915;175389528.07;4971607692.89;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T13:49:00.000Z";"2023-08-18T00:56:00.000Z";"2781";0.00000813610736;0.0000086863477;0.00000806436598;0.00000858344413;328219901.52;5058626313.3;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T06:02:00.000Z";"2023-08-17T21:46:00.000Z";"2781";0.00000923822736;0.00000931965557;0.00000764461722;0.00000813520301;494672122.82;4794456791.15;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T02:37:00.000Z";"2023-08-16T21:58:00.000Z";"2781";0.00000993001963;0.00001012348951;0.00000910503704;0.00000924021029;392364803.71;5445689426.49;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T17:49:00.000Z";"2023-08-15T19:10:00.000Z";"2781";0.00001021281684;0.00001060969747;0.00000957115406;0.00000992974628;431101242.61;5852065335.51;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T09:16:00.000Z";"2023-08-14T02:29:00.000Z";"2781";0.00001025221123;0.0000106065984;0.00001000773347;0.00001021417989;377239262.77;6019695403.73;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T04:04:00.000Z";"2023-08-13T22:43:00.000Z";"2781";0.00001071793159;0.00001079629395;0.00001018332387;0.00001025319996;349928304.25;6042691762.63;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T02:31:00.000Z";"2023-08-12T00:11:00.000Z";"2781";0.00001048722628;0.00001126525675;0.00001046611717;0.00001072531819;648834877.37;6320933185.25;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T18:57:00.000Z";"2023-08-11T01:13:00.000Z";"2781";0.00000992421966;0.00001052878862;0.00000981350666;0.00001047864635;372447514.94;6175557894.53;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T13:11:00.000Z";"2023-08-10T00:41:00.000Z";"2781";0.0000096151954;0.00001010721195;0.00000958948807;0.00000992398979;315120736.43;5848672764.31;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T07:53:00.000Z";"2023-08-09T17:47:00.000Z";"2781";0.00000951582884;0.00001001601838;0.00000944164033;0.0000096149063;365838102;5666515364.79;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T17:19:00.000Z";"2023-08-08T03:16:00.000Z";"2781";0.00000896373881;0.0000096429174;0.00000887989196;0.00000951733554;328117163.62;5609012335.81;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T01:33:00.000Z";"2023-08-07T16:43:00.000Z";"2781";0.00000936896226;0.00000943299616;0.00000880031576;0.00000896248672;264001960.98;5282013894.48;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T01:25:00.000Z";"2023-08-06T16:10:00.000Z";"2781";0.00000999543273;0.00001017061888;0.00000922715049;0.00000936951721;395379562.95;5521896059.77;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T15:08:00.000Z";"2023-08-05T00:18:00.000Z";"2781";0.00000867424719;0.0000103920747;0.0000086568294;0.000009993734;875201350;5889776299.16;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T16:02:00.000Z";"2023-08-04T00:00:00.000Z";"2781";0.00000827523956;0.00000881255635;0.00000827523956;0.00000867245477;235650075.09;5111084458.29;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T20:31:00.000Z";"2023-08-03T00:16:00.000Z";"2781";0.00000815218679;0.00000835418272;0.00000813561629;0.00000827588201;139049663.72;4877365531;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T01:34:00.000Z";"2023-08-02T21:19:00.000Z";"2781";0.00000841955457;0.00000845634458;0.00000813195045;0.00000815249147;114045471.99;4804645697.07;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T00:00:00.000Z";"2023-08-01T15:34:00.000Z";"2781";0.00000846353388;0.00000846353388;0.00000820283451;0.00000842113631;129657476.83;4962970701.22;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T12:13:00.000Z";"2023-07-31T00:17:00.000Z";"2781";0.00000828521955;0.00000868814374;0.00000825085441;0.00000846158121;159425708.39;4986806781.08;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T02:20:00.000Z";"2023-07-30T20:04:00.000Z";"2781";0.00000854268823;0.00000874027591;0.00000817054903;0.0000082852511;196426980.74;4882887170.79;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T22:55:00.000Z";"2023-07-29T09:53:00.000Z";"2781";0.00000819488449;0.00000861163356;0.00000816045185;0.00000853977089;183879546.29;5032887624.21;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T16:25:00.000Z";"2023-07-28T08:12:00.000Z";"2781";0.00000779375565;0.00000840740732;0.00000778474555;0.00000819731376;217134978.28;4831061573.11;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T02:04:00.000Z";"2023-07-27T18:43:00.000Z";"2781";0.00000785238844;0.000007923489;0.00000775417441;0.0000077937754;63203569.31;4593237486.17;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T05:05:00.000Z";"2023-07-26T17:14:00.000Z";"2781";0.00000791384444;0.000007957931;0.00000775166058;0.00000785337388;100984129.38;4628361665.88;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T22:48:00.000Z";"2023-07-25T01:39:00.000Z";"2781";0.00000766481967;0.00000793171378;0.00000765799113;0.00000791352905;139018641.06;4663813927.17;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T07:52:00.000Z";"2023-07-24T16:22:00.000Z";"2781";0.00000785373973;0.00000798479055;0.00000761784888;0.00000766396499;141237810.31;4516734117.88;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T19:13:00.000Z";"2023-07-23T00:54:00.000Z";"2781";0.00000776879749;0.0000079007413;0.0000077402259;0.00000785433003;59571788.48;4628925168.68;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T04:36:00.000Z";"2023-07-22T23:35:00.000Z";"2781";0.00000784196895;0.00000790292749;0.00000772435619;0.00000776898708;75424113.22;4578628564.14;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T13:20:00.000Z";"2023-07-21T01:08:00.000Z";"2781";0.00000769501525;0.00000797910535;0.00000766443757;0.00000784288697;100942347.4;4622181236.12;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T07:35:00.000Z";"2023-07-20T20:49:00.000Z";"2781";0.00000774510819;0.00000779233095;0.00000764032128;0.00000769513373;103887302.58;4535103319.59;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T04:35:00.000Z";"2023-07-19T15:04:00.000Z";"2781";0.00000770968772;0.00000783978527;0.00000766804184;0.00000774483387;91008468.05;4564393943.3;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T02:09:00.000Z";"2023-07-18T17:29:00.000Z";"2781";0.0000078479516;0.00000789409198;0.00000761804577;0.0000077090192;82346646.59;4543286682.23;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T05:49:00.000Z";"2023-07-17T17:23:00.000Z";"2781";0.0000078649075;0.00000805867736;0.00000768502149;0.00000784763547;113742787.82;4624979749.96;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T01:25:00.000Z";"2023-07-16T23:38:00.000Z";"2781";0.00000809410217;0.0000081647481;0.00000785372322;0.00000786442414;101419546.02;4634874101.66;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T11:16:00.000Z";"2023-07-15T00:16:00.000Z";"2781";0.00000798606256;0.0000084837202;0.00000793495573;0.00000809358213;223007164.62;4769927658.64;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T16:28:00.000Z";"2023-07-14T19:07:00.000Z";"2781";0.00000798704213;0.00000841408776;0.00000770461488;0.00000798488146;255158531.61;4705865250.38;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T18:13:00.000Z";"2023-07-13T04:06:00.000Z";"2781";0.00000750962956;0.00000807036581;0.00000744910054;0.00000798771452;190705228.01;4707534952.91;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T07:54:00.000Z";"2023-07-12T19:38:00.000Z";"2781";0.00000752965103;0.00000759489985;0.00000737462371;0.00000750840969;74190581.54;4425058371.56;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T05:04:00.000Z";"2023-07-11T18:38:00.000Z";"2781";0.0000075471437;0.00000761163349;0.00000745386521;0.00000752841118;71224546.56;4436846413.22;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T00:01:00.000Z";"2023-07-10T08:34:00.000Z";"2781";0.00000772313614;0.00000773061859;0.00000746277541;0.00000754700311;108325140.84;4447804097.86;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T04:51:00.000Z";"2023-07-09T09:37:00.000Z";"2781";0.0000076525182;0.00000779290929;0.00000760234698;0.00000772213678;133918215.23;4551024351.82;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T21:53:00.000Z";"2023-07-08T06:25:00.000Z";"2781";0.00000730996525;0.00000770287724;0.00000728316173;0.00000765310453;105297233.53;4510340502.85;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T23:07:00.000Z";"2023-07-07T00:04:00.000Z";"2781";0.00000716291838;0.00000731294677;0.00000711522796;0.00000731031169;89254289.83;4308316328.24;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:15:00.000Z";"2023-07-06T23:59:00.000Z";"2781";0.00000746744708;0.00000765976021;0.0000071639036;0.0000071639036;127019785.09;4222031093.07;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T07:13:00.000Z";"2023-07-05T15:42:00.000Z";"2781";0.00000768764178;0.00000773410959;0.00000738470104;0.00000746759306;126328675.23;4401009820.27;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T17:10:00.000Z";"2023-07-04T09:07:00.000Z";"2781";0.00000775690239;0.00000784130842;0.00000764725588;0.00000768658157;129065662.5;4530070820.12;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T20:12:00.000Z";"2023-07-03T00:43:00.000Z";"2781";0.00000765344281;0.00000778987728;0.00000763582136;0.00000775675308;109637206.23;4571426730.6;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T22:40:00.000Z";"2023-07-02T04:05:00.000Z";"2781";0.00000763530952;0.00000771345591;0.00000748950939;0.00000765344532;106147117.52;4510542739.72;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T01:42:00.000Z";"2023-07-01T04:29:00.000Z";"2781";0.00000755906482;0.00000772915462;0.00000754713691;0.00000763449229;122321495.51;4499372949.28;"2023-07-01T23:59:59.999Z"
